0.00000000e+00	0.00000000e+00	2.91316234e-05
4.88281250e-05	1.42245488e-09	2.91321283e-05
9.76562500e-05	2.84495010e-09	2.91332758e-05
1.46484375e-04	4.26751982e-09	2.91351799e-05
1.95312500e-04	5.69020095e-09	2.91378391e-05
2.44140625e-04	7.11303037e-09	2.91412541e-05
2.92968750e-04	8.53604501e-09	2.91454256e-05
3.41796875e-04	9.95928182e-09	2.91503540e-05
3.90625000e-04	1.13827778e-08	2.91560398e-05
4.39453125e-04	1.28065698e-08	2.91624831e-05
4.88281250e-04	1.42306950e-08	2.91696842e-05
5.37109375e-04	1.56551903e-08	2.91776435e-05
5.85937500e-04	1.70800928e-08	2.91863612e-05
6.34765625e-04	1.85054394e-08	2.91958376e-05
6.83593750e-04	1.99312673e-08	2.92060730e-05
7.32421875e-04	2.13576135e-08	2.92170678e-05
7.81250000e-04	2.27845151e-08	2.92288222e-05
8.30078125e-04	2.42120092e-08	2.92413366e-05
8.78906250e-04	2.56401330e-08	2.92546115e-05
9.27734375e-04	2.70689235e-08	2.92686471e-05
9.76562500e-04	2.84984179e-08	2.92834439e-05
1.02539063e-03	2.99286534e-08	2.92990024e-05
1.07421875e-03	3.13596672e-08	2.93153230e-05
1.12304688e-03	3.27914965e-08	2.93324062e-05
1.17187500e-03	3.42241786e-08	2.93502525e-05
1.22070312e-03	3.56577508e-08	2.93688623e-05
1.26953125e-03	3.70922502e-08	2.93882363e-05
1.31835938e-03	3.85277144e-08	2.94083750e-05
1.36718750e-03	3.99641805e-08	2.94292790e-05
1.41601563e-03	4.14016861e-08	2.94509489e-05
1.46484375e-03	4.28402685e-08	2.94733853e-05
1.51367188e-03	4.42799651e-08	2.94965889e-05
1.56250000e-03	4.57208135e-08	2.95205603e-05
1.61132813e-03	4.71628511e-08	2.95453003e-05
1.66015625e-03	4.86061155e-08	2.95708095e-05
1.70898438e-03	5.00506443e-08	2.95970888e-05
1.75781250e-03	5.14964750e-08	2.96241388e-05
1.80664063e-03	5.29436454e-08	2.96519603e-05
1.85546875e-03	5.43921931e-08	2.96805542e-05
1.90429688e-03	5.58421559e-08	2.97099213e-05
1.95312500e-03	5.72935715e-08	2.97400624e-05
2.00195313e-03	5.87464778e-08	2.97709784e-05
2.05078125e-03	6.02009126e-08	2.98026701e-05
2.09960937e-03	6.16569137e-08	2.98351386e-05
2.14843750e-03	6.31145193e-08	2.98683848e-05
2.19726562e-03	6.45737672e-08	2.99024095e-05
2.24609375e-03	6.60346955e-08	2.99372138e-05
2.29492188e-03	6.74973423e-08	2.99727988e-05
2.34375000e-03	6.89617457e-08	3.00091653e-05
2.39257813e-03	7.04279440e-08	3.00463146e-05
2.44140625e-03	7.18959753e-08	3.00842476e-05
2.49023438e-03	7.33658779e-08	3.01229654e-05
2.53906250e-03	7.48376903e-08	3.01624693e-05
2.58789063e-03	7.63114508e-08	3.02027602e-05
2.63671875e-03	7.77871978e-08	3.02438394e-05
2.68554688e-03	7.92649700e-08	3.02857081e-05
2.73437500e-03	8.07448058e-08	3.03283675e-05
2.78320313e-03	8.22267440e-08	3.03718187e-05
2.83203125e-03	8.37108231e-08	3.04160632e-05
2.88085938e-03	8.51970820e-08	3.04611020e-05
2.92968750e-03	8.66855595e-08	3.05069367e-05
2.97851563e-03	8.81762945e-08	3.05535684e-05
3.02734375e-03	8.96693259e-08	3.06009985e-05
3.07617188e-03	9.11646928e-08	3.06492284e-05
3.12500000e-03	9.26624342e-08	3.06982595e-05
3.17382812e-03	9.41625893e-08	3.07480932e-05
3.22265625e-03	9.56651973e-08	3.07987310e-05
3.27148438e-03	9.71702975e-08	3.08501743e-05
3.32031250e-03	9.86779294e-08	3.09024245e-05
3.36914063e-03	1.00188132e-07	3.09554833e-05
3.41796875e-03	1.01700946e-07	3.10093521e-05
3.46679688e-03	1.03216409e-07	3.10640326e-05
3.51562500e-03	1.04734562e-07	3.11195262e-05
3.56445313e-03	1.06255445e-07	3.11758346e-05
3.61328125e-03	1.07779097e-07	3.12329594e-05
3.66210938e-03	1.09305559e-07	3.12909023e-05
3.71093750e-03	1.10834870e-07	3.13496649e-05
3.75976563e-03	1.12367070e-07	3.14092490e-05
3.80859375e-03	1.13902199e-07	3.14696563e-05
3.85742188e-03	1.15440298e-07	3.15308885e-05
3.90625000e-03	1.16981408e-07	3.15929473e-05
3.95507812e-03	1.18525567e-07	3.16558347e-05
4.00390625e-03	1.20072818e-07	3.17195523e-05
4.05273438e-03	1.21623200e-07	3.17841021e-05
4.10156250e-03	1.23176755e-07	3.18494860e-05
4.15039062e-03	1.24733522e-07	3.19157057e-05
4.19921875e-03	1.26293543e-07	3.19827632e-05
4.24804688e-03	1.27856859e-07	3.20506606e-05
4.29687500e-03	1.29423511e-07	3.21193996e-05
4.34570313e-03	1.30993540e-07	3.21889824e-05
4.39453125e-03	1.32566987e-07	3.22594109e-05
4.44335937e-03	1.34143894e-07	3.23306871e-05
4.49218750e-03	1.35724301e-07	3.24028132e-05
4.54101563e-03	1.37308252e-07	3.24757912e-05
4.58984375e-03	1.38895786e-07	3.25496233e-05
4.63867188e-03	1.40486947e-07	3.26243115e-05
4.68750000e-03	1.42081775e-07	3.26998581e-05
4.73632813e-03	1.43680313e-07	3.27762651e-05
4.78515625e-03	1.45282603e-07	3.28535349e-05
4.83398438e-03	1.46888687e-07	3.29316697e-05
4.88281250e-03	1.48498608e-07	3.30106717e-05
4.93164063e-03	1.50112407e-07	3.30905432e-05
4.98046875e-03	1.51730128e-07	3.31712866e-05
5.02929688e-03	1.53351812e-07	3.32529041e-05
5.07812500e-03	1.54977503e-07	3.33353982e-05
5.12695312e-03	1.56607243e-07	3.34187711e-05
5.17578125e-03	1.58241076e-07	3.35030255e-05
5.22460938e-03	1.59879045e-07	3.35881635e-05
5.27343750e-03	1.61521192e-07	3.36741879e-05
5.32226563e-03	1.63167561e-07	3.37611009e-05
5.37109375e-03	1.64818196e-07	3.38489053e-05
5.41992188e-03	1.66473140e-07	3.39376034e-05
5.46875000e-03	1.68132437e-07	3.40271978e-05
5.51757813e-03	1.69796131e-07	3.41176913e-05
5.56640625e-03	1.71464265e-07	3.42090863e-05
5.61523438e-03	1.73136884e-07	3.43013855e-05
5.66406250e-03	1.74814032e-07	3.43945917e-05
5.71289063e-03	1.76495753e-07	3.44887074e-05
5.76171875e-03	1.78182092e-07	3.45837355e-05
5.81054688e-03	1.79873093e-07	3.46796786e-05
5.85937500e-03	1.81568802e-07	3.47765397e-05
5.90820313e-03	1.83269262e-07	3.48743214e-05
5.95703125e-03	1.84974520e-07	3.49730266e-05
6.00585938e-03	1.86684619e-07	3.50726582e-05
6.05468750e-03	1.88399607e-07	3.51732190e-05
6.10351562e-03	1.90119527e-07	3.52747120e-05
6.15234375e-03	1.91844426e-07	3.53771401e-05
6.20117188e-03	1.93574349e-07	3.54805063e-05
6.25000000e-03	1.95309342e-07	3.55848136e-05
6.29882813e-03	1.97049451e-07	3.56900650e-05
6.34765625e-03	1.98794723e-07	3.57962636e-05
6.39648438e-03	2.00545203e-07	3.59034123e-05
6.44531250e-03	2.02300939e-07	3.60115145e-05
6.49414063e-03	2.04061976e-07	3.61205731e-05
6.54296875e-03	2.05828362e-07	3.62305913e-05
6.59179688e-03	2.07600143e-07	3.63415724e-05
6.64062500e-03	2.09377367e-07	3.64535195e-05
6.68945313e-03	2.11160081e-07	3.65664359e-05
6.73828125e-03	2.12948332e-07	3.66803249e-05
6.78710938e-03	2.14742168e-07	3.67951898e-05
6.83593750e-03	2.16541636e-07	3.69110339e-05
6.88476563e-03	2.18346785e-07	3.70278605e-05
6.93359375e-03	2.20157662e-07	3.71456732e-05
6.98242188e-03	2.21974316e-07	3.72644752e-05
7.03125000e-03	2.23796795e-07	3.73842700e-05
7.08007812e-03	2.25625148e-07	3.75050611e-05
7.12890625e-03	2.27459423e-07	3.76268521e-05
7.17773438e-03	2.29299670e-07	3.77496464e-05
7.22656250e-03	2.31145937e-07	3.78734476e-05
7.27539063e-03	2.32998273e-07	3.79982593e-05
7.32421875e-03	2.34856729e-07	3.81240852e-05
7.37304688e-03	2.36721353e-07	3.82509288e-05
7.42187500e-03	2.38592196e-07	3.83787939e-05
7.47070313e-03	2.40469307e-07	3.85076841e-05
7.51953125e-03	2.42352737e-07	3.86376033e-05
7.56835938e-03	2.44242536e-07	3.87685552e-05
7.61718750e-03	2.46138754e-07	3.89005436e-05
7.66601563e-03	2.48041443e-07	3.90335723e-05
7.71484375e-03	2.49950652e-07	3.91676452e-05
7.76367188e-03	2.51866434e-07	3.93027662e-05
7.81250000e-03	2.53788839e-07	3.94389392e-05
7.86132813e-03	2.55717918e-07	3.95761682e-05
7.91015625e-03	2.57653725e-07	3.97144571e-05
7.95898438e-03	2.59596309e-07	3.98538100e-05
8.00781250e-03	2.61545724e-07	3.99942310e-05
