1.00000000e-03	7.50320373e+03	-1.00004949e+05	6.19058202e-03
2.00000000e-03	7.45319633e+03	-2.50098973e+04	6.19058535e-03
3.00000000e-03	7.43651732e+03	-1.11259570e+04	6.19059091e-03
4.00000000e-03	7.42816671e+03	-6.26979448e+03	6.19059869e-03
5.00000000e-03	7.42314449e+03	-4.02474301e+03	6.19060870e-03
6.00000000e-03	7.41978401e+03	-2.80746925e+03	6.19062093e-03
7.00000000e-03	7.41737097e+03	-2.07545620e+03	6.19063538e-03
8.00000000e-03	7.41554823e+03	-1.60208819e+03	6.19065206e-03
9.00000000e-03	7.41411738e+03	-1.27910431e+03	6.19067096e-03
1.00000000e-02	7.41295937e+03	-1.04948451e+03	6.19069208e-03
1.10000000e-02	7.41199845e+03	-8.80878786e+02	6.19071542e-03
1.20000000e-02	7.41118410e+03	-7.53824808e+02	6.19074099e-03
1.30000000e-02	7.41048138e+03	-6.56044055e+02	6.19076879e-03
1.40000000e-02	7.40986528e+03	-5.79479720e+02	6.19079880e-03
1.50000000e-02	7.40931752e+03	-5.18667475e+02	6.19083105e-03
1.60000000e-02	7.40882434e+03	-4.69795243e+02	6.19086551e-03
1.70000000e-02	7.40837525e+03	-4.30138025e+02	6.19090220e-03
1.80000000e-02	7.40796207e+03	-3.97706056e+02	6.19094111e-03
1.90000000e-02	7.40757836e+03	-3.71018993e+02	6.19098224e-03
2.00000000e-02	7.40721895e+03	-3.48957057e+02	6.19102560e-03
2.10000000e-02	7.40687967e+03	-3.30660561e+02	6.19107118e-03
2.20000000e-02	7.40655710e+03	-3.15460646e+02	6.19111899e-03
2.30000000e-02	7.40624842e+03	-3.02830612e+02	6.19116902e-03
2.40000000e-02	7.40595128e+03	-2.92351152e+02	6.19122128e-03
2.50000000e-02	7.40566369e+03	-2.83685098e+02	6.19127575e-03
2.60000000e-02	7.40538399e+03	-2.76558851e+02	6.19133246e-03
2.70000000e-02	7.40511076e+03	-2.70748515e+02	6.19139138e-03
2.80000000e-02	7.40484277e+03	-2.66069449e+02	6.19145253e-03
2.90000000e-02	7.40457896e+03	-2.62368281e+02	6.19151591e-03
3.00000000e-02	7.40431844e+03	-2.59516770e+02	6.19158150e-03
3.10000000e-02	7.40406040e+03	-2.57407015e+02	6.19164933e-03
3.20000000e-02	7.40380415e+03	-2.55947704e+02	6.19171937e-03
3.30000000e-02	7.40354908e+03	-2.55061148e+02	6.19179164e-03
3.40000000e-02	7.40329465e+03	-2.54680908e+02	6.19186614e-03
3.50000000e-02	7.40304039e+03	-2.54749898e+02	6.19194286e-03
3.60000000e-02	7.40278586e+03	-2.55218847e+02	6.19202180e-03
3.70000000e-02	7.40253069e+03	-2.56045050e+02	6.19210297e-03
3.80000000e-02	7.40227455e+03	-2.57191344e+02	6.19218636e-03
3.90000000e-02	7.40201712e+03	-2.58625266e+02	6.19227198e-03
4.00000000e-02	7.40175814e+03	-2.60318360e+02	6.19235982e-03
4.10000000e-02	7.40149737e+03	-2.62245595e+02	6.19244989e-03
4.20000000e-02	7.40123456e+03	-2.64384883e+02	6.19254218e-03
4.30000000e-02	7.40096954e+03	-2.66716671e+02	6.19263670e-03
4.40000000e-02	7.40070210e+03	-2.69223604e+02	6.19273344e-03
4.50000000e-02	7.40043209e+03	-2.71890229e+02	6.19283241e-03
4.60000000e-02	7.40015935e+03	-2.74702756e+02	6.19293360e-03
4.70000000e-02	7.39988374e+03	-2.77648842e+02	6.19303702e-03
4.80000000e-02	7.39960513e+03	-2.80717419e+02	6.19314266e-03
4.90000000e-02	7.39932341e+03	-2.83898531e+02	6.19325053e-03
5.00000000e-02	7.39903847e+03	-2.87183209e+02	6.19336062e-03
5.10000000e-02	7.39875021e+03	-2.90563354e+02	6.19347294e-03
5.20000000e-02	7.39845854e+03	-2.94031635e+02	6.19358749e-03
5.30000000e-02	7.39816336e+03	-2.97581406e+02	6.19370426e-03
5.40000000e-02	7.39786461e+03	-3.01206629e+02	6.19382325e-03
5.50000000e-02	7.39756222e+03	-3.04901810e+02	6.19394447e-03
